h3_id,year,crop_id,area_ha,mean_confidence
8426051ffffffff,2023,53,4.1628098338842392,24.704395542936762
8444d03ffffffff,2023,42,0.30105775594711304,29.503189919600644
8444d03ffffffff,2023,53,1.4306786805391312,23.523766482461461
842ad4dffffffff,2023,42,0.29139965027570724,53.255145617732751
842ad4dffffffff,2023,53,0.072903640568256378,30
8448999ffffffff,2023,42,0.997929573059082,30.231577669496993
8448999ffffffff,2023,53,0.15373581647872925,28.007562249467775
8427593ffffffff,2023,42,0.13355393707752228,19
8427853ffffffff,2023,42,34.275968383997679,43.725481532453372
8427853ffffffff,2023,51,224.35254956036806,80.9688736436626
8427853ffffffff,2023,52,1391.9084043991334,69.141947409987154
8427853ffffffff,2023,53,3385.34253809005,79.98939434830173
84288b1ffffffff,2023,42,170.44602959411694,65.039678572144112
84288b1ffffffff,2023,51,8.76745866984129,36.382537404345
84288b1ffffffff,2023,52,0.24386433511972427,26.756418587355803
84288b1ffffffff,2023,53,985.66410524890409,75.636763352331613
84275b3ffffffff,2023,42,61.225982281185836,45.564947161445396
84275b3ffffffff,2023,53,10.468963541090488,40.280715575439459
8448d89ffffffff,2023,42,4.0426918938755989,36.760737219611173
8448867ffffffff,2023,42,1.430747427046299,32.77722514612941
8448867ffffffff,2023,53,0.87385544925928116,48.633872473712813
8444f01ffffffff,2023,42,0.38702597469091415,79.99307902916479
8444f01ffffffff,2023,53,0.077536016702651978,30
842a929ffffffff,2023,42,0.068686656653881073,27
8427ab9ffffffff,2023,42,520.3315668387886,74.785629302653064
8427ab9ffffffff,2023,51,2.0131291900487507,27.792762570213579
8427ab9ffffffff,2023,52,204.42231830443237,52.479591020815221
8427ab9ffffffff,2023,53,1059.3099361468035,69.386265748112748
8426a05ffffffff,2023,42,0.32793273776769638,51.989157408917222
842ad03ffffffff,2023,42,0.15919884469579249,51.729850987884809
842ad03ffffffff,2023,53,0.074309438467025757,39
84279d9ffffffff,2023,42,12.003384735435247,48.554422772766976
84279d9ffffffff,2023,51,238.19692160561681,79.7436086145804
84279d9ffffffff,2023,52,130.61396808922291,74.50882446781273
84279d9ffffffff,2023,53,301.37777970433234,68.84687082262036
8444c69ffffffff,2023,42,0.22916650772094727,53.682440017311805
8444c69ffffffff,2023,53,0.076194986701011658,25
8444e15ffffffff,2023,42,1.8396834880113602,44.747275139422932
8444e15ffffffff,2023,53,9.4981716200709343,50.612214036628451
842af31ffffffff,2023,42,5.4822887256741524,59.479928769623015
842670dffffffff,2023,42,0.067638151347637177,29
842670dffffffff,2023,53,1.7591248601675034,36.117706002253854
842610dffffffff,2023,53,0.58474967628717422,27.333712817297915
84274d1ffffffff,2023,42,557.16825441098683,67.722215761124687
84278d9ffffffff,2023,42,1.1800540462136269,39.84587096653906
84278d9ffffffff,2023,51,94.009920280426741,62.683753250557636
84278d9ffffffff,2023,52,10.651488199830055,32.162774253419627
84278d9ffffffff,2023,53,302.14908025974739,67.839495062776379
8426251ffffffff,2023,42,26.295687906444073,45.885151200330078
8426251ffffffff,2023,53,44.199401549994946,44.87599263733096
84275cdffffffff,2023,42,1674.0681141053051,69.750347544423263
84275cdffffffff,2023,53,707.91664456172907,70.4187527311932
842889dffffffff,2023,42,63.3548948291616,52.831792681771894
842889dffffffff,2023,53,8.6339066216466467,30.888416820559513
84445b7ffffffff,2023,53,0.73751451820135117,54.198231872111805
8429a8dffffffff,2023,42,20.684251852333546,29.609771796764832
8429a8dffffffff,2023,51,15.529615499079227,31.188815309782548
8429a8dffffffff,2023,53,25.372353576123714,38.725442683774538
842622dffffffff,2023,42,21.445487583750019,33.980046926993793
842622dffffffff,2023,53,2.7518524639308453,30.022517747049275
842782dffffffff,2023,52,1.5107856132090092,32.639826353659245
842782dffffffff,2023,53,5.862526535987854,32.608384548445493
8427a93ffffffff,2023,42,2446.7720380714709,77.754469653862657
8427a93ffffffff,2023,52,0.30645358189940453,19.802509249388368
8427a93ffffffff,2023,53,1110.9936686344445,69.4634580030691
8428131ffffffff,2023,42,0.20039425045251846,52.666909970051449
84288c5ffffffff,2023,42,162.12409120324781,53.115288269729966
84288c5ffffffff,2023,51,340.24928392002397,65.4608430727136
84288c5ffffffff,2023,52,48.063661590218544,46.004005140938048
84288c5ffffffff,2023,53,137.31646076589823,55.427225533255047
84264a5ffffffff,2023,53,0.80525784939527512,32.7255029772933
842893dffffffff,2023,51,25.305665858089924,36.096464992089928
842893dffffffff,2023,52,6.9429010278161831,33.2066352662146
842893dffffffff,2023,53,1487.6472300275286,69.243208222620069
84269cdffffffff,2023,42,12.395375438034534,39.376519170722851
842a165ffffffff,2023,42,0.40226057916879654,34.330018867578204
8426033ffffffff,2023,53,0.80260221660137177,39.087020099598377
842636dffffffff,2023,42,156.52859171852469,52.523149142538429
842636dffffffff,2023,51,75.650351833552122,52.977332044826959
842636dffffffff,2023,53,23.38003650529712,32.820755259273511
84288e3ffffffff,2023,42,1.12020942568779,38.333031585806225
84288e3ffffffff,2023,51,1055.5889196515377,81.458815152129588
84288e3ffffffff,2023,52,18.821881200650743,34.928907709672885
84288e3ffffffff,2023,53,1291.9370101559539,82.683695464255365
842815dffffffff,2023,42,1.4453126639127731,27.425300864365969
842ad29ffffffff,2023,42,41.896435538869277,62.761742760929458
842ad29ffffffff,2023,53,4.8676395937800407,46.81653027780829
84274cbffffffff,2023,42,2302.7912667749265,78.88240324021335
84274cbffffffff,2023,53,0.0649879053235054,21
8426dbbffffffff,2023,42,0.91240618377923965,32.251057542075507
8426f65ffffffff,2023,42,47.466130889952183,70.8695432462383
8426f65ffffffff,2023,53,33.784637913107872,29.689736213765322
84279e3ffffffff,2023,42,3.2102102786302567,40.90204160619075
84279e3ffffffff,2023,52,0.31427657604217529,35.198201092384416
84279e3ffffffff,2023,53,58.218091783395,72.571386206634543
8428847ffffffff,2023,42,1.2374011427164078,32.475513647934925
8428847ffffffff,2023,53,0.45556197315454483,36.709299625724263
8428b31ffffffff,2023,42,0.45610304176807404,34.142934441502746
8428b31ffffffff,2023,53,97.885038077831268,92.6424906017925
842a95bffffffff,2023,42,0.068528227508068085,35
8426aa9ffffffff,2023,42,2.0406901463866234,33.999379003321309
8412c95ffffffff,2023,51,622.02583564245231,76.73322213416175
8412c95ffffffff,2023,52,2064.9175743336477,71.070071944693936
8412c95ffffffff,2023,53,1798.7636764256251,74.354641799847357
8448eadffffffff,2023,42,160.23836145550013,74.803220725668211
8426d99ffffffff,2023,42,0.22573322802782059,35
8444f13ffffffff,2023,42,0.22944708913564682,25.995168182795439
8444f13ffffffff,2023,53,0.68901735544204712,32.334906418739507
8444c59ffffffff,2023,53,1.2149351760745049,42.878353871530379
842683dffffffff,2023,42,0.069279745221138,48
842a945ffffffff,2023,42,11.479917965829372,48.658721315068647
84262e7ffffffff,2023,42,5.0077022686600685,39.972883600620129
84262e7ffffffff,2023,53,115.73953859940464,47.719968199177075
8444eb9ffffffff,2023,53,0.44722036272287369,28.167283657827273
8448d31ffffffff,2023,42,0.81626089662313461,41.63691012806585
8412cb5ffffffff,2023,52,0.059879064559936523,25
8412cb5ffffffff,2023,53,0.83714285865426064,40.854357648941964
8426c81ffffffff,2023,42,0.22518409043550491,30.666654545934602
8426c81ffffffff,2023,53,0.075102448463439941,35
842898dffffffff,2023,42,0.12381170690059662,28.000004934489834
842898dffffffff,2023,51,0.1237461194396019,28
842898dffffffff,2023,52,2.4092408195137978,35.156039473232092
842898dffffffff,2023,53,4.8161684100388307,38.43216448827571
8444505ffffffff,2023,42,0.077293910086154938,32
8444505ffffffff,2023,53,0.30840417742729187,40.999864325895381
842ab6dffffffff,2023,42,8271.3254492325523,84.745467380231375
8448b33ffffffff,2023,42,0.15980470180511475,30.499539923866443
8448b33ffffffff,2023,53,4.2091584302046723,43.3871849527166
8426131ffffffff,2023,42,0.26605619490146637,24.502389030939646
8426131ffffffff,2023,53,0.066474594175815582,32
842892bffffffff,2023,51,1.6419443488121033,36.876568205253122
842892bffffffff,2023,52,16.315344505012035,33.729939199326445
842892bffffffff,2023,53,46.190547854818554,72.3207597385126
84274b3ffffffff,2023,42,1.3483961969614029,24.697151963882771
8428ab3ffffffff,2023,42,0.063540399074554443,19
8428ab3ffffffff,2023,53,6.9232768043875694,53.500393156573431
8428d29ffffffff,2023,42,0.17969534918665886,23.000830033574296
8428d29ffffffff,2023,53,0.05987781286239624,22
842a915ffffffff,2023,42,2.7033577412366867,36.494139310462543
8448c1dffffffff,2023,42,0.90314461290836334,39.750829352778233
84264edffffffff,2023,53,0.071783602237701416,17
8426311ffffffff,2023,51,0.19017133116722107,14
8426311ffffffff,2023,53,0.44418800622224808,25.276078067486605
8428ad1ffffffff,2023,53,0.13122181594371796,21
842745bffffffff,2023,42,7.57150162756443,48.107616273220167
842745bffffffff,2023,53,0.37863178551197052,22.00053287053619
842ab11ffffffff,2023,42,0.13515464961528778,24.000113780757051
842698bffffffff,2023,42,0.14183285087347031,29.004821688964292
8426d0dffffffff,2023,53,9.2084124237298965,28.698550285518333
8444d19ffffffff,2023,42,0.45152296870946884,20.166761649173985
8444d19ffffffff,2023,53,4.8917939737439156,30.768899468157077
8426223ffffffff,2023,42,45.852675043046474,76.827074405751489
8426257ffffffff,2023,42,1810.9283645562828,79.655438654005451
8426257ffffffff,2023,53,1032.2081274501979,67.829520437582573
84489a1ffffffff,2023,53,0.38407237827777863,28.401576920837098
842a913ffffffff,2023,42,0.0697399154305458,36
84262d7ffffffff,2023,53,0.58728664368391037,38.777713488505235
8426b59ffffffff,2023,42,0.71502620726823807,34.544524282912327
8428b29ffffffff,2023,42,0.066185697913169861,26
8428b29ffffffff,2023,51,107.44302341713041,80.159580908083271
8428b29ffffffff,2023,53,0.26532357186079025,22.996152831669718
84278b9ffffffff,2023,53,0.1905054897069931,18.333187793727255
84262bdffffffff,2023,53,0.7948269322514534,47.090272114611317
8428ac1ffffffff,2023,53,0.3975384309887886,37.51076793441424
8428905ffffffff,2023,51,4.8310975730419159,36.329171552268356
8428905ffffffff,2023,53,1.2092069238424301,36.844613313445841
84281b1ffffffff,2023,42,0.12967501580715179,40
8428d15ffffffff,2023,42,2.5663479380309582,29.163979480648781
8428d15ffffffff,2023,53,0.11944068968296051,26
842aa5bffffffff,2023,42,0.87444600462913513,37.466786558128391
844443dffffffff,2023,53,0.45899917185306549,65.998638959893171
84288d1ffffffff,2023,42,123.76729848235846,53.677183554767261
84288d1ffffffff,2023,53,69.644340537488461,31.823572094301777
842888bffffffff,2023,42,675.26183561129017,46.014467891622921
842888bffffffff,2023,51,0.062494531273841858,22
842888bffffffff,2023,53,1100.4412001795042,48.804623905926007
8444e03ffffffff,2023,53,23.018655434250832,32.903384926369888
84489ddffffffff,2023,53,0.70011530071496964,24.444458699905823
8426115ffffffff,2023,42,185.44357592612505,73.884531418493779
8426115ffffffff,2023,51,0.65955833345651627,32.998607740117272
8426115ffffffff,2023,53,1.4525423273444176,23.363550137132595
842813bffffffff,2023,42,0.40071597695350647,26.50039813556608
842813bffffffff,2023,53,0.40047881752252579,43.333377871743778
842b1a1ffffffff,2023,42,0.063991561532020569,40
8428ab1ffffffff,2023,42,0.31977944076061249,27.799288537973027
8428ab1ffffffff,2023,53,2.8116225451231003,33.814445671152249
842719dffffffff,2023,42,13546.771869186954,79.223094668604347
8448d87ffffffff,2023,42,1.818185992538929,45.321033915306622
8444eb7ffffffff,2023,53,0.73953929543495178,33.800749681007169
84262adffffffff,2023,42,0.52217875421047211,35.139218007635975
84262adffffffff,2023,53,3.5388371901184903,39.287307784626265
842a84dffffffff,2023,42,7.4694739863276478,40.238806652451892
842748dffffffff,2023,42,915.23514413702139,70.269353236436245
842748dffffffff,2023,53,1.9668987020850182,27.863512784966478
842636bffffffff,2023,42,1349.3273854391978,76.970582487962133
842636bffffffff,2023,51,0.12422694265842438,21
842636bffffffff,2023,52,0.80530809238553047,28.309701360129
842636bffffffff,2023,53,89.156511781802948,43.752539482362138
8444ec1ffffffff,2023,53,0.076054729521274567,30
842646bffffffff,2023,42,0.13936643302440643,21
8426957ffffffff,2023,42,0.6171153336763382,31.777295400924363
8426187ffffffff,2023,53,1.0921763107180595,26.689486341726035
8427991ffffffff,2023,42,0.12766797840595245,27
8427991ffffffff,2023,53,0.127273790538311,33
842836bffffffff,2023,42,110.56817997246981,57.086207268845229
842836bffffffff,2023,51,9.5871064811944962,29.46062645032427
842836bffffffff,2023,53,64.624771200120449,60.575961026415278
8448c43ffffffff,2023,42,146.11522892862558,71.4773886689601
8426ab3ffffffff,2023,42,0.90078045427799225,41.0744306158146
8426ab3ffffffff,2023,53,22.138407163321972,37.361063841103253
8426a29ffffffff,2023,42,95.13324611634016,70.795413148670434
8426a5dffffffff,2023,42,0.12965910136699677,26
84276b9ffffffff,2023,42,17.114788255855153,58.080248495938839
8427817ffffffff,2023,42,625.86644438242206,71.483880045186325
8427817ffffffff,2023,51,1304.8020863572171,79.3133995469603
8427817ffffffff,2023,52,442.96379329154593,63.677705881540774
8427817ffffffff,2023,53,872.60214597693835,62.580763886139664
842a859ffffffff,2023,42,5.6405001655220985,34.131731966088807
8426ac1ffffffff,2023,42,1311.5886018900019,57.253399132603988
8426ac1ffffffff,2023,51,2.5281554911943043,25.482833581777328
8426ac1ffffffff,2023,53,28.08984020375738,35.590643875631692
842aa09ffffffff,2023,42,238.45912734991779,69.323023011533053
842aa09ffffffff,2023,53,0.20048969238996506,32.999977702851929
8426ad1ffffffff,2023,42,53.994383916258812,32.954566947779824
8426ad1ffffffff,2023,51,3.3857675790786743,26.819163197383045
8426ad1ffffffff,2023,53,16.239621102809906,29.409741071290245
8444ee7ffffffff,2023,53,0.15118003636598587,38.5063917124804
8428939ffffffff,2023,51,6.4865487068891525,36.403204152886715
8428939ffffffff,2023,52,9.6439814538055781,31.733727483874798
8428939ffffffff,2023,53,14.376808777451515,30.187652368977993
8427195ffffffff,2023,42,21439.82351477681,82.8995500746755
842b1e7ffffffff,2023,53,3.361661970615387,39.093872599530393
84260c7ffffffff,2023,53,0.33545464277267456,21.798127263794655
842834dffffffff,2023,42,47.462891824543476,27.528702673208809
842834dffffffff,2023,51,2.229277491569519,23.709844751767797
842834dffffffff,2023,53,18.54719328135252,28.027395704233619
8426157ffffffff,2023,42,0.72051172703504562,23.636361972454353
8426157ffffffff,2023,51,5.266311177523697,30.550507495492646
8426157ffffffff,2023,53,5.4216122160063067,29.471397907200789
84266ddffffffff,2023,53,1.1224666610360146,31.248849295832844
8428b03ffffffff,2023,42,4633.5823413591761,74.041862042535172
8428b03ffffffff,2023,51,0.066135987639427185,28
8428b03ffffffff,2023,53,67.804256497878654,41.492451352492118
84261b1ffffffff,2023,53,0.069145694375038147,30
842aa33ffffffff,2023,42,14.74012341350317,44.182413224113823
8444d15ffffffff,2023,42,1.6480626910924911,27.908330598619173
8444d15ffffffff,2023,53,10.935608096420765,35.198215564512289
84275c9ffffffff,2023,42,123.58571982979774,39.446454289161693
84275c9ffffffff,2023,53,28.384476996958256,34.0660131509415
842b8a9ffffffff,2023,42,0.6482347697019577,41.208419755011107
842b8a9ffffffff,2023,53,0.25953333079814911,20.997834700112023
8427511ffffffff,2023,42,2.6769989058375359,33.024887512677367
8427511ffffffff,2023,53,11.902307205691057,38.958130419786194
842ad01ffffffff,2023,42,0.29556006193161011,37.762989911619535
8427a8dffffffff,2023,42,3.5821767821907997,25.91846370831885
8427a8dffffffff,2023,51,5.9056041724979877,30.545609538205952
8427a8dffffffff,2023,52,324.55599117279053,58.737412412915042
8427a8dffffffff,2023,53,2064.6973430467,70.1886186037444
84271dbffffffff,2023,42,3.0865931026637554,37.019207304657655
8444589ffffffff,2023,53,0.15045979619026184,17
8448ee1ffffffff,2023,42,1.3746607154607773,46.817915912405034
8426c83ffffffff,2023,53,0.075463272631168365,26
84268d5ffffffff,2023,42,0.14077682793140411,22.9999928022319
84268d5ffffffff,2023,53,0.492516353726387,39.143185601520841
8428acdffffffff,2023,52,0.13255082070827484,16
8428acdffffffff,2023,53,0.73160417377948761,40.827163209658409
8428869ffffffff,2023,42,1.6343607306480408,33.915878402983104
8428869ffffffff,2023,53,1.4387656822800636,35.727789828297048
8428f5dffffffff,2023,42,7.8197790458798409,39.486287099541045
8428f5dffffffff,2023,53,2.0999173086355714,27.353164485192011
842a943ffffffff,2023,42,1.1571847125887871,36.824183084585364
8426dc9ffffffff,2023,42,8.2599984481930733,34.169030749413317
8426dc9ffffffff,2023,53,1.6219425871968269,31.048108512443111
8426ac3ffffffff,2023,42,83.415987581014633,43.852476322856809
8426ac3ffffffff,2023,51,18.646105658657412,37.824603918331249
8426ac3ffffffff,2023,53,157.28947159647942,72.461159683219776
8444ea3ffffffff,2023,53,0.22379064559936523,33.336090096799005
842aa85ffffffff,2023,42,5.4348604455590248,39.601193483974107
842786dffffffff,2023,51,2.6080762818455696,28.86345673323142
842786dffffffff,2023,52,2861.4873167894489,62.998459687402473
842786dffffffff,2023,53,1260.6116844548606,58.1496746082065
8448c35ffffffff,2023,42,32.619379088282585,40.591256057152385
8429ac7ffffffff,2023,42,9.296884149312973,29.643950226911272
8429ac7ffffffff,2023,51,4.4618205949664116,24.59160059572509
8429ac7ffffffff,2023,53,133.704062089324,55.849257429361657
842b885ffffffff,2023,42,0.26058883219957352,42.000641675159
8427969ffffffff,2023,51,859.60103016524943,57.231261961329444
8427969ffffffff,2023,52,364.71643594697707,49.025404676037908
8427969ffffffff,2023,53,3013.2970748871412,60.424917523114182
8426d29ffffffff,2023,42,0.65714121609926224,42.33345601662748
842aa63ffffffff,2023,42,60.257443342021865,40.554379829810038
842aa63ffffffff,2023,53,75.2666695455418,66.1488329150991
8427185ffffffff,2023,42,2844.4445090267145,62.78171232919798
8427185ffffffff,2023,53,385.5743939466044,65.480923513842029
8427523ffffffff,2023,42,213.03312167341218,66.482017536106724
8427523ffffffff,2023,53,3.8772262632846832,29.672446318884305
8427889ffffffff,2023,42,0.249833382666111,26.494518605457959
8427889ffffffff,2023,51,53.810174226877734,34.076179102042161
8427889ffffffff,2023,52,2.6838632002472878,36.150969497503318
8427889ffffffff,2023,53,187.59839310283755,62.51937177614348
842671dffffffff,2023,42,0.89062967896461487,26.616444176732927
8428aedffffffff,2023,53,0.5939093753695488,36.444842656922667
8426d93ffffffff,2023,42,0.75940842926502228,32.499803749921732
8426d93ffffffff,2023,53,0.075921289622783661,22
8426a91ffffffff,2023,42,1393.053250439611,50.643705823094692
8426a91ffffffff,2023,51,17.372699595987797,25.832189570953084
8426a91ffffffff,2023,53,199.82234030322115,61.51232866788343
8428991ffffffff,2023,51,2.9215416945517063,31.185981703274994
8428991ffffffff,2023,52,0.48653807118535042,30.499403996364002
8428991ffffffff,2023,53,0.66915140673518181,31.182070395585249
84489bbffffffff,2023,42,0.38114358484745026,27.999102162071143
84489bbffffffff,2023,53,1.2952068969607353,82.769799241573821
8427517ffffffff,2023,42,0.8963741660118103,74.559868137879008
842aae5ffffffff,2023,42,42.661333777244181,39.607340233066473
8412da3ffffffff,2023,42,0.90275325367555892,35.125908193390721
8412da3ffffffff,2023,51,1.6889671050012112,33.293226605473961
8412da3ffffffff,2023,52,0.541164755821228,26.444856702181394
8412da3ffffffff,2023,53,2.2259406037628651,24.08286942622393
8448d19ffffffff,2023,42,0.22494617849588394,31.000397757467972
84288a5ffffffff,2023,42,0.12290821224451065,24
84288a5ffffffff,2023,51,6052.1966811625243,75.384971680105991
84288a5ffffffff,2023,52,3149.1536756153191,73.352158092600661
84288a5ffffffff,2023,53,541.57914676507016,66.4711345748273
84275c7ffffffff,2023,42,702.12675048285257,67.986898406525583
84275c7ffffffff,2023,53,169.03913268952394,56.181370593825832
842aabbffffffff,2023,42,0.42493757605552673,31.831746296026541
8427587ffffffff,2023,42,14.969049857586038,31.895382762252744
8427587ffffffff,2023,53,58.039154753088951,52.733383304932268
8444f55ffffffff,2023,53,70.891617984456175,46.729764041032084
8426481ffffffff,2023,53,0.218797504901886,40.342083688272872
8426cb1ffffffff,2023,53,0.22747375816106796,30.004085550917395
8448c5bffffffff,2023,42,80.071544123367943,74.877361863292037
842aa1dffffffff,2023,42,17.950644582509995,31.557651978462882
8427599ffffffff,2023,42,388.11843108417941,63.823813833955811
8427599ffffffff,2023,53,13.696074813604355,30.702438850787207
84489cbffffffff,2023,42,0.31261333078145981,22.49707846497224
84489cbffffffff,2023,53,1.9505113139748573,57.847725065216267
8428899ffffffff,2023,42,117.98084420487285,34.237625495008956
8428899ffffffff,2023,51,0.12418880313634872,16
8428899ffffffff,2023,53,71.529484042247731,33.191834269568815
8426727ffffffff,2023,53,18.083345610253961,66.272382038788734
842af69ffffffff,2023,42,1.7819819003343582,31.276573449200878
8444ad5ffffffff,2023,53,0.079510323703289032,37
84276e3ffffffff,2023,42,224.0902938604647,58.418615860732928
84289a3ffffffff,2023,53,0.30268304049968719,34.597299696273986
8426d43ffffffff,2023,53,145.04552960395813,72.846491531967459
84262a7ffffffff,2023,42,0.26415816694498062,50.50149287644696
84262a7ffffffff,2023,53,1.3889581933617592,28.653036503638639
8426b63ffffffff,2023,42,0.065527230501174927,22
8412cbbffffffff,2023,51,545.11649039700342,68.2689009073072
8412cbbffffffff,2023,52,892.28945755385882,74.407183847175659
8412cbbffffffff,2023,53,3302.3023143015657,77.210798299626475
84488a7ffffffff,2023,42,0.15324121713638306,26.495764229795785
8426757ffffffff,2023,42,4.7582909911870956,27.085499552157927
842b8d3ffffffff,2023,53,0.13115216791629791,31
8428889ffffffff,2023,42,149.07598027912718,35.330935258774993
8428889ffffffff,2023,51,7.4947619736194611,24.17669547327235
8428889ffffffff,2023,52,0.12487529218196869,16.499645594833275
8428889ffffffff,2023,53,518.68831646170679,47.686663852836048
8426321ffffffff,2023,53,1.514936238527298,24.665748957489576
84265d9ffffffff,2023,53,9.9057281762361526,51.408123351905864
842884bffffffff,2023,42,581.49462167121055,48.410537020865256
842884bffffffff,2023,51,0.13082902133464813,22
842884bffffffff,2023,53,117.36053243261925,46.467479628473249
8448931ffffffff,2023,42,0.47008667886257172,25.999959267103293
842a33bffffffff,2023,42,8.1412679647990309,38.280330277962847
8448d25ffffffff,2023,53,0.6733672171831131,35.892907405664516
84274c9ffffffff,2023,42,362.41522431321005,59.279825501971935
84274c9ffffffff,2023,53,6.9943741485476494,30.156835661277853
8427aa7ffffffff,2023,42,0.12215787172317505,21
8427aa7ffffffff,2023,51,7.0985750951749438,35.565362874878737
8427aa7ffffffff,2023,52,26.089768949896097,32.768496852721164
8427aa7ffffffff,2023,53,177.99366400390863,68.686557092492961
8427801ffffffff,2023,51,287.30643061175942,69.717360683477608
8427801ffffffff,2023,52,1534.3397373027219,73.22299149578869
8427801ffffffff,2023,53,1940.3324063808309,78.188225454687839
8426c17ffffffff,2023,53,60.924109220504761,78.93465866007152
8426d4dffffffff,2023,42,0.49992629140615463,26.854869309396712
8426d4dffffffff,2023,53,0.14295358210802078,23.500703213988917
8448db3ffffffff,2023,42,1.2948701679706573,41.277699444537184
8448db3ffffffff,2023,53,0.071703866124153137,49
842aa93ffffffff,2023,42,4.4719615802168846,36.616958448842972
8426913ffffffff,2023,42,0.20928137004375458,46.330673242843261
842622bffffffff,2023,42,445.67460080183605,74.657205541559634
84279e7ffffffff,2023,51,0.18839250504970551,28.996578054224827
84279e7ffffffff,2023,53,8.68909938978214,37.660806679455675
8426285ffffffff,2023,42,2.1972960496650025,39.801383644043653
8426285ffffffff,2023,53,51.560146413743496,58.75193701998986
84278bdffffffff,2023,51,1.2076261043548584,36.790010455759365
84278bdffffffff,2023,52,0.12703819572925568,27
84278bdffffffff,2023,53,0.48478124325766281,43.245875622192152
8427423ffffffff,2023,42,480.22180650608209,50.711297203158253
8427423ffffffff,2023,53,30.676674887742482,32.5244821117231
8444ad7ffffffff,2023,53,0.079374074935913086,38
842aa39ffffffff,2023,42,27.827898446339017,42.683771580811282
842a147ffffffff,2023,53,0.067457236349582672,32
842aacbffffffff,2023,42,10.24894776192366,36.106139228074454
842aacbffffffff,2023,53,0.41482234746217728,28.999355455324583
8428107ffffffff,2023,53,11.721492585276856,48.423625641164108
842628bffffffff,2023,53,216.3372613364867,64.0208724889764
84445bdffffffff,2023,53,0.074360102415084839,23
84289e9ffffffff,2023,52,0.49795170500874519,39.504267056861593
84289e9ffffffff,2023,53,0.81129968538880348,30.92629494444758
8427859ffffffff,2023,42,0.41573207080364227,87.7142944357005
8427859ffffffff,2023,51,2010.1086349940913,79.805240052069038
8427859ffffffff,2023,52,12272.939397017397,82.525614433427933
8427859ffffffff,2023,53,10328.744483884846,82.3960432231856
84278c1ffffffff,2023,42,0.061812590807676315,20
84278c1ffffffff,2023,51,47.229694539483859,36.584218817687784
84278c1ffffffff,2023,52,500.00185798951514,78.163608450532749
84278c1ffffffff,2023,53,2238.7653079775328,72.769737217305135
84261cdffffffff,2023,42,2.2560708597302437,27.378589381561955
842b8a3ffffffff,2023,42,0.722151555120945,30.453717611955348
842b8a3ffffffff,2023,53,0.328051820397377,26.005104408616145
8426725ffffffff,2023,53,30.789117485518549,50.371896655539658
842693bffffffff,2023,42,0.069786064326763153,26
8444e43ffffffff,2023,53,0.077800728380680084,31
842648dffffffff,2023,53,15.796862185001373,56.370849575350839
8444503ffffffff,2023,53,0.076886497437953949,23
8426ac7ffffffff,2023,42,1264.1616749303598,58.641325033418426
8426ac7ffffffff,2023,51,2.7514386659159378,26.458418713477734
8426ac7ffffffff,2023,53,137.56747739294582,54.067176247279747
84445bbffffffff,2023,53,0.518474854528904,24.277050651905686
84278a3ffffffff,2023,42,0.25530505180358887,22.511138879109325
84278a3ffffffff,2023,51,0.44505330920219421,40.428352080096907
84278a3ffffffff,2023,52,0.76320990175008774,41.669503649287449
84278a3ffffffff,2023,53,2.1780523925143127,38.994846725589476
8427181ffffffff,2023,42,15350.828134307356,77.883585276564318
8427181ffffffff,2023,52,0.059972815215587616,17
8427181ffffffff,2023,53,60.5099554695189,74.438164454776938
8426109ffffffff,2023,53,1.5596464425325394,25.58399716733501
8448d61ffffffff,2023,53,0.075950630009174347,20
84268cdffffffff,2023,42,0.48457174748182297,31.713468635216834
8448c0dffffffff,2023,42,50.360397055745125,60.99027682146761
8448d95ffffffff,2023,42,0.14519162476062775,41.500164928012055
84260e9ffffffff,2023,42,0.13344669342041016,27
84260e9ffffffff,2023,53,0.13399131596088409,22
8448dabffffffff,2023,42,0.581363782286644,25.624342058266656
8427557ffffffff,2023,42,0.0630381628870964,45
8448837ffffffff,2023,42,0.39082876592874527,29.200983015356311
8448837ffffffff,2023,53,0.23439609259366989,32.334415380797608
8427803ffffffff,2023,51,494.23967712407608,73.678414044974147
8427803ffffffff,2023,52,651.25692189768233,68.5781419603144
8427803ffffffff,2023,53,456.17786884386754,70.0695178068257
8428c65ffffffff,2023,42,0.42989838868379593,16.285715706858504
8426d41ffffffff,2023,53,0.14346477389335632,28
8426dc5ffffffff,2023,53,1.1106781661510468,34.794681058302423
8426703ffffffff,2023,42,4.5704027392408424,33.406114738811631
842a93dffffffff,2023,42,0.48526308685541153,40.575525101300215
84489a9ffffffff,2023,42,0.0770571306347847,30
84489a9ffffffff,2023,53,0.077229395508766174,35
84274ddffffffff,2023,42,1265.2008135440303,67.469805704600816
84274ddffffffff,2023,53,0.1962675154209137,37.645795514334587
8428963ffffffff,2023,51,0.1912483423948288,30.000564028448725
8428963ffffffff,2023,53,0.063752993941307068,35
84289e5ffffffff,2023,51,1.6093928329646587,37.572853601672833
84289e5ffffffff,2023,52,0.2478424645960331,28.981195242035117
84289e5ffffffff,2023,53,2.2948863580822945,40.187207506604082
8444e3dffffffff,2023,42,1.9949149265885353,28.500168769383002
8444e3dffffffff,2023,53,3.6839685589075089,37.893540756651745
8427abdffffffff,2023,42,0.60929539427161217,22.500504397603013
